tariff_from,arpu_segment,tariff_to,n_obs,reliability,source,pct_mean,level,level_sd,contrast,contrast_sd,pct_hat,pct_sd,pct_std,pct_std_raw,conversion_raw,conversion,q_raw,q_se_raw,q_hier,q_se_hier,q_level,q_contrast,prior_q,prior_se
tariff_12,HIGH,tariff_9,1,low,history,-0.17920096686657694,-0.07880565085195344,0.022137898107944337,0.12368266868105161,0.1724660133624144,0.04487701782909817,0.1738810291485596,0.45885701058586753,0.9085019492746752,0.0027397260273972603,0.002678730302344869,-0.0004909615530591149,0.0013493665574063516,0.00012021342753767622,0.0004808958886394237,-0.00021109908493313742,0.00033131251247081367,-0.0004909615530591149,0.0013493665574063516
tariff_12,LOW,tariff_10,8,medium,history,-0.7691216604424016,0.43430857886158497,0.23167319128502256,-0.18831022733334268,0.16287167863572202,0.2459983515282423,0.28319542945076737,1.1547129023720308,0.6530225581210727,0.23529411764705882,0.20608757204975225,-0.18096980245703567,0.07798495086039875,0.05069720299469691,0.0602185498749395,0.0895056005379624,-0.03880839754326549,-0.18096980245703567,0.07798495086039875
tariff_12,LOW,tariff_11,6,medium,history,1.1257629277201076,0.43430857886158497,0.23167319128502256,-0.06052229279635789,0.17442210486089701,0.37378628606522707,0.28999230718122926,1.8566489320097042,2.0715298286232526,0.17647058823529413,0.14723430073819396,0.19866404606825427,0.16640295937920493,0.055034162454340244,0.0470408959174304,0.06394511991328423,-0.008910957458943988,0.19866404606825427,0.16640295937920493
tariff_12,LOW,tariff_13,3,low,history,0.4379096843663772,0.43430857886158497,0.23167319128502256,0.28164643555534863,0.1603721077992285,0.7159550144169335,0.2817652933207957,1.809141333439824,2.224373297984697,0.08823529411764706,0.09636970371119426,0.03863908979703329,0.11530028152226719,0.0689963726099037,0.04158450610365093,0.04185418906412079,0.027142183545782916,0.03863908979703329,0.11530028152226719
tariff_12,LOW,tariff_4,10,medium,history,-0.7503864038581785,0.43430857886158497,0.23167319128502256,-0.08235840684445614,0.16024152587077498,0.35195017201712886,0.2816909905793597,1.1083576442002727,0.6817558972936604,0.29411764705882354,0.2547021943573668,-0.22070188348769956,0.08636544056810436,0.08964248111721543,0.07530078596838927,0.11061934806427517,-0.020976866947059754,-0.22070188348769956,0.08636544056810436
tariff_12,LOW,tariff_8,6,medium,history,1.65490624099632,0.43430857886158497,0.23167319128502256,0.15982590384077436,0.15518812943949475,0.5941344827023594,0.2788473114073651,1.7602475889141267,1.8957553813628816,0.17647058823529413,0.18098392152897158,0.29204227782288,0.17424032657839925,0.10752878859505993,0.060907012812462594,0.07860286975604426,0.028925918839015664,0.29204227782288,0.17424032657839925
tariff_12,LOW,tariff_9,1,low,history,-1.0,0.43430857886158497,0.23167319128502256,0.285965265585024,0.16230682344230501,0.720273844446609,0.28287094671619817,1.6133984884676407,0.9085019492746752,0.029411764705882353,0.07556375771058753,-0.029411764705882353,0.055600239272559825,0.054426598267036976,0.03552760364948096,0.032817988224726403,0.02160861004231057,-0.029411764705882353,0.055600239272559825
tariff_12,MID,tariff_1,2,low,history,-0.6071872311956418,0.27940694181396597,0.0724445893533495,-0.6618144953088929,0.14181423309978888,-0.38240755349492694,0.15924664905817232,0.8719093371458336,0.5555211451164505,0.013888888888888888,0.01737614237614238,-0.008433155988828357,0.008051720661442384,-0.006644768095240133,0.0048749925805433,0.004855014801842002,-0.011499782897082136,-0.008433155988828357,0.008051720661442384
tariff_12,MID,tariff_10,22,high,history,0.2617972876504672,0.27940694181396597,0.0724445893533495,0.08759660904566242,0.12092091557737747,0.3670035508596284,0.14096129380310998,0.975740027889686,0.9880483900367687,0.1527777777777778,0.1505832130832131,0.03999680783548805,0.033126339705850535,0.05526457390139126,0.0237004097475189,0.04207399505610136,0.013190578845289897,0.03999680783548805,0.033126339705850535
tariff_12,MID,tariff_11,22,high,history,-0.24723962662178325,0.27940694181396597,0.0724445893533495,-0.0863819139947977,0.1275954038514512,0.19302502781916828,0.14672697642420895,0.8358172345339585,0.813885451095482,0.1527777777777778,0.14699575116241784,-0.037772720733883554,0.027526955290592507,0.02837385895742524,0.02225600239059676,0.0410716332919379,-0.01269777433451266,-0.037772720733883554,0.027526955290592507
tariff_12,MID,tariff_13,9,medium,history,-0.07471115698300435,0.27940694181396597,0.0724445893533495,-0.25811837331041493,0.1290888328912473,0.021288568503551042,0.14802751536048903,0.7472044922997981,0.6129169583361148,0.0625,0.06931417348084015,-0.004669447311437772,0.012857730039966358,0.0014755995304138866,0.010269592382301743,0.01936686123664425,-0.01789126170623036,-0.004669447311437772,0.012857730039966358
tariff_12,MID,tariff_4,10,medium,history,0.1144399049490489,0.27940694181396597,0.0724445893533495,-0.031780349216327136,0.13075927246673028,0.24762659259763883,0.14948647384497382,1.0292927271972336,1.084202607403997,0.06944444444444445,0.07333253166586501,0.00794721562146173,0.023932477061668993,0.018159084942976602,0.01212656820790865,0.020489618408235162,-0.002330533465258558,0.00794721562146173,0.023932477061668993
tariff_12,MID,tariff_8,78,high,history,0.5124144699153099,0.27940694181396597,0.0724445893533495,0.1974581765682109,0.08679662648008889,0.4768651183821769,0.11305694536338538,0.9375473283410499,0.9385318585018982,0.5416666666666666,0.5295214045214045,0.27755783787079286,0.06136803115961624,0.2525102872529961,0.06284459232100612,0.1479519562623616,0.10455833099063452,0.27755783787079286,0.06136803115961624
tariff_12,MID,tariff_9,1,low,history,1.3624518944998114,0.27940694181396597,0.0724445893533495,0.18082026973017049,0.15219513172787788,0.4602272115441365,0.1685573393484886,0.9222528515045134,0.9085019492746752,0.006944444444444444,0.010000801667468334,0.009461471489582023,0.011398062631452368,0.004602641064624902,0.004046126308835488,0.0027942934095953388,0.001808347655029563,0.009461471489582023,0.011398062631452368
tariff_13,HIGH,tariff_1,7,medium,history,-0.27846711534699825,-0.09798502580173131,0.034462469892880175,-0.3678204898909479,0.11666099606274029,-0.4658055156926792,0.12164476903454738,0.6751919314273913,0.8126065885051806,0.08139534883720931,0.07678079996984091,-0.022665927993360323,0.026313344095203292,-0.03576492012524819,0.01567787506820546,-0.007523368666122432,-0.028241551459125762,-0.022665927993360323,0.026313344095203292
tariff_13,HIGH,tariff_10,9,medium,history,0.09381208708571899,-0.09798502580173131,0.034462469892880175,0.12540731341664996,0.10652375815928485,0.027422287614918647,0.11195969311987004,0.48173886883286365,0.49550373483175886,0.10465116279069768,0.11149202669079394,0.009817543997342686,0.0175601912077466,0.003057366422685138,0.012513336624551197,-0.01092454911198476,0.013981915534669898,0.009817543997342686,0.0175601912077466
tariff_13,HIGH,tariff_11,6,medium,history,-0.328548295614903,-0.09798502580173131,0.034462469892880175,-0.007243501033779298,0.11778648554707281,-0.10522852683551061,0.12272456155410971,0.57813770928292,0.6767101784560399,0.06976744186046512,0.0743987031591646,-0.02292197411266765,0.0212828756156325,-0.007828865931911339,0.009551336735927922,-0.007289958848666091,-0.0005389070832452479,-0.02292197411266765,0.0212828756156325
tariff_13,HIGH,tariff_12,9,medium,history,-0.1343546744483105,-0.09798502580173131,0.034462469892880175,0.03255328101178949,0.11123382795569468,-0.06543174478994182,0.11645010224467284,0.45027958999634415,0.44483472188493656,0.10465116279069768,0.10381088366131343,-0.014060372907381333,0.016138765327657633,-0.006792527246145401,0.012257449519631205,-0.010171912114054323,0.0033793848679089223,-0.014060372907381333,0.016138765327657633
tariff_13,HIGH,tariff_4,22,high,history,-0.13099119811939272,-0.09798502580173131,0.034462469892880175,-0.07785303808791513,0.08524386296890041,-0.17583806388964646,0.09194660409704287,0.35820182501834386,0.3297382405419186,0.2558139534883721,0.24240839176656867,-0.033509376263100465,0.019010559297685983,-0.04262462227883635,0.02356524600674577,-0.023752392521803424,-0.018872229757032923,-0.033509376263100465,0.019010559297685983
tariff_13,HIGH,tariff_8,33,high,history,0.06364769926790322,-0.09798502580173131,0.034462469892880175,0.09429516703782345,0.07118734799298222,-0.003689858763907858,0.07909045672767115,0.646703345158354,0.671322953084621,0.38372093023255816,0.383333804569102,0.02442295437024193,0.04496655415258792,-0.001414447598291443,0.030318592874722713,-0.03756097273137929,0.036146525133087845,0.02442295437024193,0.04496655415258792
tariff_13,LOW,tariff_1,3,low,history,1.1088035272034107,1.0734150893240484,0.21433903423193512,-0.6782371909811558,0.1609818648492585,0.39517789834289263,0.2680604081281374,1.7124493954216802,1.9380540640307495,0.06976744186046512,0.07286922576447626,0.0773583856188426,0.0891616221327862,0.02879630749147949,0.02401937543066471,0.07821892648294952,-0.04942261899147004,0.0773583856188426,0.0891616221327862
tariff_13,LOW,tariff_10,2,low,history,3.0,1.0734150893240484,0.21433903423193512,-0.11885119391954527,0.16525263695912723,0.9545638954045031,0.2706467358336763,1.4728245772974424,0.0,0.046511627906976744,0.0578840220790396,0.13953488372093023,0.09634418284026083,0.05525399759744831,0.034141195044940724,0.062133582730407484,-0.0068795851329591755,0.13953488372093023,0.09634418284026083
tariff_13,LOW,tariff_11,1,low,history,1.5004813284665677,1.0734150893240484,0.21433903423193512,-0.10465158348628079,0.17631806204622208,0.9687635058377676,0.27754149347298335,1.6133984884676407,0.9085019492746752,0.023255813953488372,0.0278926270279346,0.03489491461550157,0.05096229070597979,0.027021359146607193,0.023047174350474205,0.029940366732672783,-0.0029190075860655897,0.03489491461550157,0.05096229070597979
tariff_13,LOW,tariff_21,2,low,history,-0.48986143236991714,1.0734150893240484,0.21433903423193512,-0.25299781802593635,0.2046748210551395,0.820417271298112,0.2963663340688885,1.5019851380376397,0.7214448810320475,0.046511627906976744,0.04634079795160241,-0.022784252668368237,0.028468874441134873,0.03801879100523079,0.027193154847176746,0.04974291177256698,-0.01172412076733619,-0.022784252668368237,0.028468874441134873
tariff_13,LOW,tariff_4,7,medium,history,0.05152107123240168,1.0734150893240484,0.21433903423193512,-0.07594823911926826,0.16139765879582033,0.9974668502047801,0.2683103163507708,1.5174771703506404,1.4326451744320663,0.16279069767441862,0.15484710474951205,0.008387151130856089,0.08819707734204849,0.15445485383782542,0.0643226685844997,0.16621521877626774,-0.011760364938442321,0.008387151130856089,0.08819707734204849
tariff_13,LOW,tariff_8,20,high,history,1.2341153498080717,1.0734150893240484,0.21433903423193512,0.1033127651236282,0.14982507485546012,1.1767278544476767,0.2615124751344052,1.6117754958309833,1.6113481208067386,0.46511627906976744,0.4144017461749953,0.5740071394456148,0.19208492694717988,0.48763807765587297,0.13404116558320558,0.4448250873864742,0.042812990269398686,0.5740071394456148,0.19208492694717988
tariff_13,LOW,tariff_9,8,medium,history,1.5364078194189437,1.0734150893240484,0.21433903423193512,0.3040360451940253,0.15945348450829663,1.3774511345180738,0.2671453449291532,1.8626412760249391,2.021948030449611,0.18604651162790697,0.19480764791067642,0.2858433152407337,0.16125053379441315,0.2683380156273587,0.09066308561608906,0.2091094687830465,0.05922854684431218,0.2858433152407337,0.16125053379441315
tariff_13,MID,tariff_1,41,high,history,-0.5026469914005135,0.31209354045445037,0.04518258387618036,-0.7316320926758109,0.10857683025877492,-0.4195385522213605,0.11760269535504232,0.6772574381691999,0.640073083316601,0.09808612440191387,0.09737365870543441,-0.0493026953287585,0.012231454902473366,-0.04085200379777483,0.012930410638749544,0.030389689892382336,-0.07124169369015716,-0.0493026953287585,0.012231454902473366
tariff_13,MID,tariff_10,28,high,history,0.5306829779510537,0.31209354045445037,0.04518258387618036,0.16990354828270415,0.11647184684004627,0.4819970887371545,0.12492860758072696,1.0017374926349087,1.015774554352201,0.06698564593301436,0.06820050190377294,0.03554814206370695,0.014403346843506871,0.03287244336803132,0.01034447729983691,0.02128493609991898,0.011587507268112342,0.03554814206370695,0.014403346843506871
tariff_13,MID,tariff_11,9,medium,history,0.33150539961217657,0.31209354045445037,0.04518258387618036,0.11342687237411042,0.1392138968334207,0.4255204128285608,0.14636247796916524,0.776344104514625,0.6691861270835795,0.0215311004784689,0.022517162801430714,0.007137676068204759,0.005348405702575618,0.009581512410992709,0.004489011561753657,0.007027461059687761,0.002554051351304948,0.007137676068204759,0.005348405702575618
tariff_13,MID,tariff_12,3,low,history,-0.47648097036384174,0.31209354045445037,0.04518258387618036,-0.05422644632916732,0.15178868312415633,0.257867094125283,0.1583706734540635,0.8839932228982592,0.7801783502409335,0.007177033492822967,0.007849457713164879,-0.0034197198829940796,0.0037843296921476768,0.0020241168509531164,0.0016590602082196915,0.0024497650483491203,-0.0004256481973960038,-0.0034197198829940796,0.0037843296921476768
tariff_13,MID,tariff_21,2,low,history,0.9109967808030623,0.31209354045445037,0.04518258387618036,-0.14857409231436303,0.1987040015404297,0.16351944814008734,0.20377621577089697,0.8419115206819225,0.011766112384887,0.004784688995215311,0.0048676012461059195,0.004358836271784987,0.003075037929919609,0.0007959474695292414,0.001133921619140373,0.0015191469064176908,-0.0007231994368884494,0.004358836271784987,0.003075037929919609
tariff_13,MID,tariff_4,73,high,history,0.2074998610972142,0.31209354045445037,0.04518258387618036,-0.06774114430644887,0.09352758949105748,0.2443523961480015,0.10386951372628948,0.7005337926268853,0.682467064473922,0.17464114832535885,0.17358226606668975,0.03623801401936994,0.014472154128607001,0.04241524264219557,0.01857533383559369,0.0541739039768596,-0.011758661334664033,0.03623801401936994,0.014472154128607001
tariff_13,MID,tariff_8,234,high,history,0.4591171122891425,0.31209354045445037,0.04518258387618036,0.14309736065560674,0.06039795767016031,0.4551909011100571,0.07542797343462537,0.9712437603691645,0.9722680126420116,0.5598086124401914,0.5550147109726549,0.2570177135781324,0.037286330834442195,0.25263764641698067,0.043264850889398576,0.17321650615175935,0.07942114026522133,0.2570177135781324,0.037286330834442195
tariff_13,MID,tariff_9,28,high,history,0.4255827154080515,0.31209354045445037,0.04518258387618036,0.14093673044602015,0.12736026923146118,0.45303027090047054,0.13513735258779622,0.8008827224181415,0.7763272675597097,0.06698564593301436,0.06668253144109842,0.02850793308953455,0.011120367980909813,0.030209205283089964,0.010534592550284352,0.02081118732391761,0.009398017959172352,0.02850793308953455,0.011120367980909813
tariff_14,HIGH,tariff_1,4,low,history,-0.5894525021473119,-0.162098398421492,0.036061725608923935,-0.43845145308564837,0.12625114352446004,-0.6005498515071404,0.13130041620317556,0.45842888449136243,0.45771445111152165,0.057971014492753624,0.05532856705195858,-0.034171159544771706,0.02123699291651707,-0.03322756272715658,0.016982625033489553,-0.008968672106078617,-0.024258890621077965,-0.034171159544771706,0.02123699291651707
tariff_14,HIGH,tariff_10,11,medium,history,-0.31563956750404537,-0.162098398421492,0.036061725608923935,0.0017152500871036314,0.10194814890869826,-0.16038314833438838,0.108138213041475,0.5237409300986207,0.553337116691943,0.15942028985507245,0.16080043749767364,-0.05031935134122462,0.030015058717521814,-0.02578968041942394,0.0185944869339472,-0.026065493383848126,0.00027581296442418673,-0.05031935134122462,0.030015058717521814
tariff_14,HIGH,tariff_11,4,low,history,-0.11611402388397728,-0.162098398421492,0.036061725608923935,0.125872464340145,0.12457073447290266,-0.036225934081347,0.1296854499973368,0.5060295367316046,0.5761302964721967,0.057971014492753624,0.06509209497822534,-0.006731247761389987,0.017015924508120797,-0.002358021941897969,0.008500420472641726,-0.01055132434586997,0.008193302403972001,-0.006731247761389987,0.017015924508120797
