tariff_from,arpu_segment,tariff_to,n_customers,fit_label,fit,fit_current,data_cover,min_cover,dprice,pct_rule,conv_rule,q_rule,analog_tariff,pct_analog,q_analog,q,n_obs,pct_std
tariff_21,LOW,tariff_6,12,подходит,1.0,1.0,1.0,1.0,-0.05291005291005291,0.9997918972876998,0.09221311475409837,0.09219392495480838,tariff_8,,,0.04609696247740419,0,0.6342413459880475
tariff_21,LOW,tariff_7,12,подходит,1.0,1.0,1.0,1.0,-0.05291005291005291,0.9997918972876998,0.09221311475409837,0.09219392495480838,tariff_8,,,0.04609696247740419,0,0.6342413459880475
tariff_21,MID,tariff_14,13,частично,0.692,0.962,0.385,1.0,0.19576719576719565,0.30025867406352996,0.06383984867591425,0.01916846831584641,tariff_8,,,0.009584234157923205,0,0.23048462882867524
tariff_21,MID,tariff_15,13,частично,0.5,0.962,0.077,0.923,-0.4761904761904762,0.04119690077248908,0.04610655737704918,0.0018994472692233696,tariff_13,,,0.0009497236346116848,0,0.23048462882867524
tariff_21,MID,tariff_16,13,подходит,0.962,0.962,0.923,1.0,-0.31746031746031744,0.10239259525068772,0.08866645649432535,0.009078788592136167,tariff_9,,,0.004539394296068084,0,0.23048462882867524
tariff_21,MID,tariff_17,13,подходит,0.923,0.962,0.923,0.923,-0.21164021164021163,0.14318972490282017,0.08511979823455235,0.012188280492989109,tariff_4,,,0.006094140246494554,0,0.23048462882867524
tariff_21,MID,tariff_18,13,подходит,0.962,0.962,0.923,1.0,0.0,0.224783984207085,0.08866645649432535,0.01993079935631862,tariff_8,,,0.00996539967815931,0,0.23048462882867524
tariff_21,MID,tariff_19,13,частично,0.769,0.962,0.538,1.0,0.11111111111111105,0.267620970341824,0.07093316519546028,0.01898320249902598,tariff_8,,,0.00949160124951299,0,0.23048462882867524
tariff_21,MID,tariff_2,13,не подходит,0.269,0.962,0.385,0.154,-0.5238095238095238,0.022838192429029486,0.024826607818411103,0.0005669948467169207,tariff_4,,,0.00028349742335846034,0,0.23048462882867524
tariff_21,MID,tariff_20,13,подходит,0.962,0.962,0.923,1.0,0.05291005291005291,0.24518254903315123,0.08866645649432535,0.021739467817015697,tariff_8,,,0.010869733908507848,0,0.23048462882867524
tariff_21,MID,tariff_3,13,подходит,0.962,0.962,0.923,1.0,-0.10582010582010581,0.1839868545549526,0.08866645649432535,0.01631346243492447,tariff_8,,,0.008156731217462234,0,0.23048462882867524
tariff_21,MID,tariff_5,13,подходит,0.962,0.962,0.923,1.0,-0.05291005291005291,0.20438541938101878,0.08866645649432535,0.018122130895621542,tariff_8,,,0.009061065447810771,0,0.23048462882867524
tariff_21,MID,tariff_6,13,подходит,0.962,0.962,0.923,1.0,-0.05291005291005291,0.20438541938101878,0.08866645649432535,0.018122130895621542,tariff_8,,,0.009061065447810771,0,0.23048462882867524
tariff_21,MID,tariff_7,13,подходит,0.962,0.962,0.923,1.0,-0.05291005291005291,0.20438541938101878,0.08866645649432535,0.018122130895621542,tariff_8,,,0.009061065447810771,0,0.23048462882867524
tariff_3,HIGH,tariff_14,27,не подходит,0.426,0.648,0.259,0.593,0.30158730158730146,-0.07806210577567846,0.03927595628415301,-0.003065963853894475,tariff_8,-0.04751255511658839,-0.02805504716682282,-0.02805504716682282,0,0.13160293493303404
tariff_3,HIGH,tariff_15,27,не подходит,0.185,0.648,0.0,0.37,-0.3703703703703704,-0.17731170225113402,0.01707650273224044,-0.0030278637679496934,tariff_13,-0.21511932149102314,-0.008399387559429119,-0.008399387559429119,0,0.133474617475026
tariff_3,HIGH,tariff_16,27,подходит,0.815,0.648,0.778,0.852,-0.21164021164021163,-0.15386691568212876,0.07513661202185794,-0.011561038746608038,tariff_9,,,-0.011561038746608038,0,0.12800803661300364
tariff_3,HIGH,tariff_17,27,частично,0.5,0.648,0.667,0.333,-0.10582010582010581,-0.1382370579694586,0.04610655737704918,-0.006373634844903317,tariff_4,-0.22444918981471085,-0.011102151075161827,-0.011102151075161827,0,0.15433272211303486
tariff_3,HIGH,tariff_18,27,частично,0.685,0.648,0.778,0.593,0.10582010582010581,-0.10697734254411825,0.06318306010928962,-0.006759155864297089,tariff_8,-0.07642779188502818,-0.04512881491911113,-0.04512881491911113,0,0.13160293493303404
tariff_3,HIGH,tariff_19,27,частично,0.5,0.648,0.407,0.593,0.21693121693121686,-0.09056599194581458,0.04610655737704918,-0.004175686104059074,tariff_8,-0.060016441286724516,-0.035438298086731275,-0.035438298086731275,0,0.13160293493303404
tariff_3,HIGH,tariff_2,27,не подходит,0.13,0.648,0.259,0.0,-0.417989417989418,-0.1843451382218356,0.011953551912568305,-0.0022035791795642916,tariff_4,-0.27055727006708785,-0.013382840406988608,-0.013382840406988608,0,0.15433272211303486
tariff_3,HIGH,tariff_20,27,частично,0.759,0.648,0.778,0.741,0.15873015873015872,-0.09916241368778317,0.0700136612021858,-0.006942723635927442,tariff_8,-0.0686128630286931,-0.04051428309416834,-0.04051428309416834,0,0.13160293493303404
tariff_3,HIGH,tariff_5,27,частично,0.648,0.648,0.704,0.593,0.05291005291005291,-0.11479227140045334,0.059767759562841534,-0.006860876876734746,tariff_8,-0.08424272074136327,-0.049743346744053916,-0.049743346744053916,0,0.13160293493303404
tariff_3,HIGH,tariff_6,27,частично,0.648,0.648,0.704,0.593,0.05291005291005291,-0.11479227140045334,0.059767759562841534,-0.006860876876734746,tariff_8,-0.08424272074136327,-0.049743346744053916,-0.049743346744053916,0,0.13160293493303404
tariff_3,HIGH,tariff_7,27,частично,0.648,0.648,0.704,0.593,0.05291005291005291,-0.11479227140045334,0.059767759562841534,-0.006860876876734746,tariff_8,-0.08424272074136327,-0.049743346744053916,-0.049743346744053916,0,0.13160293493303404
tariff_3,LOW,tariff_14,56,подходит,0.929,0.973,0.857,1.0,0.30158730158730146,1.1079445388913867,0.0856264637002342,0.09486937284125604,tariff_8,0.7559270116886501,0.19724446111644642,0.04743468642062802,0,0.7253815716012225
tariff_3,LOW,tariff_15,56,частично,0.768,0.973,0.536,1.0,-0.3703703703703704,0.9029387854038012,0.0708064988290398,0.06393393405138888,tariff_13,0.952672632613653,0.06214057827698711,0.031070289138493554,0,0.6361882901461037
tariff_3,LOW,tariff_16,56,подходит,0.973,0.973,0.946,1.0,-0.21164021164021163,0.9513653413457506,0.0897431206088993,0.08537849457151835,tariff_9,1.0639885570472336,0.3194343382595083,0.04268924728575917,0,0.6441630800315034
tariff_3,LOW,tariff_17,56,подходит,0.955,0.973,0.929,0.982,-0.10582010582010581,0.9836497119737168,0.08809645784543325,0.0866560553855651,tariff_4,0.25345069337780435,0.03700584836519666,0.01850292418259833,0,0.9671880332795499
tariff_3,LOW,tariff_18,56,подходит,0.973,0.973,0.946,1.0,0.10582010582010581,1.0482184532296492,0.0897431206088993,0.09407039507266228,tariff_8,0.6962009260269126,0.18166009992973925,0.04703519753633114,0,0.7253815716012225
tariff_3,LOW,tariff_19,56,подходит,0.946,0.973,0.893,1.0,0.21693121693121686,1.0821170423890136,0.08727312646370024,0.09443973748894166,tariff_8,0.730099515186277,0.19050527790057303,0.04721986874447083,0,0.7253815716012225
tariff_3,LOW,tariff_2,56,частично,0.786,0.973,0.857,0.714,-0.417989417989418,0.8884108186212165,0.07245316159250585,0.0643681726020934,tariff_4,0.15821180002530405,0.023100200687136658,0.011550100343568329,0,0.9671880332795499
tariff_3,LOW,tariff_20,56,подходит,0.991,0.973,0.982,1.0,0.15873015873015872,1.0643606385436322,0.09138978337236535,0.097271688186575,tariff_8,0.7123431113408957,0.1858720894396601,0.0486358440932875,0,0.7253815716012225
tariff_3,LOW,tariff_5,56,подходит,0.964,0.973,0.929,1.0,0.05291005291005291,1.032076267915666,0.08891978922716628,0.09177200420942143,tariff_8,0.6800587407129295,0.1774481104198184,0.045886002104710714,0,0.7253815716012225
tariff_3,LOW,tariff_6,56,подходит,0.964,0.973,0.929,1.0,0.05291005291005291,1.032076267915666,0.08891978922716628,0.09177200420942143,tariff_8,0.6800587407129295,0.1774481104198184,0.045886002104710714,0,0.7253815716012225
tariff_3,LOW,tariff_7,56,подходит,0.964,0.973,0.929,1.0,0.05291005291005291,1.032076267915666,0.08891978922716628,0.09177200420942143,tariff_8,0.6800587407129295,0.1774481104198184,0.045886002104710714,0,0.7253815716012225
tariff_3,MID,tariff_14,87,частично,0.779,0.924,0.616,0.942,0.30158730158730146,0.34105580371566235,0.07184044986656501,0.02450160236853608,tariff_8,0.6583820490088861,0.3523082967901307,0.01225080118426804,0,0.39219779458608306
tariff_3,MID,tariff_15,87,не подходит,0.471,0.924,0.081,0.86,-0.3703703703703704,0.0819940304246215,0.04342594357605795,0.0035606681387931926,tariff_13,0.1661626197236822,0.012243815425988293,0.0017803340693965963,0,0.24537219799905235
tariff_3,MID,tariff_16,87,подходит,0.965,0.924,0.93,1.0,-0.21164021164021163,0.14318972490282017,0.08899637819290888,0.012743366910789967,tariff_9,0.1596792133614247,0.010670947241884119,0.005335473620942059,0,0.2310737271000722
tariff_3,MID,tariff_17,87,частично,0.814,0.924,0.814,0.814,-0.10582010582010581,0.1839868545549526,0.07505718642775448,0.013809535642587226,tariff_4,0.165144664650989,0.017451566630156585,0.006904767821293613,0,0.23125352374973493
tariff_3,MID,tariff_18,87,подходит,0.936,0.924,0.93,0.942,0.10582010582010581,0.26558111385921745,0.08631576439191765,0.022923836850815272,tariff_8,0.5829073591524411,0.3119208660056553,0.011461918425407636,0,0.39219779458608295
tariff_3,MID,tariff_19,87,частично,0.814,0.924,0.686,0.942,0.21693121693121686,0.3084180999939565,0.07505718642775448,0.023148994828940214,tariff_8,0.6257443452871801,0.3348434618563035,0.011574497414470107,0,0.392197794586083
tariff_3,MID,tariff_2,87,не подходит,0.395,0.924,0.616,0.174,-0.417989417989418,0.0636353220811619,0.036456347693480745,0.002319911427377471,tariff_4,0.04479313217719831,0.004733488256589013,0.0011599557136887356,0,0.23125352374973493
tariff_3,MID,tariff_20,87,подходит,0.965,0.924,0.977,0.953,0.15873015873015872,0.2859796786852836,0.08899637819290888,0.025451155639762066,tariff_8,0.6033059239785074,0.3228363878392973,0.012725577819881033,0,0.39219779458608306
tariff_3,MID,tariff_5,87,подходит,0.907,0.924,0.872,0.942,0.05291005291005291,0.24518254903315123,0.08363515059092642,0.020505879410654806,tariff_8,0.5625087943263749,0.3010053441720133,0.010252939705327403,0,0.392197794586083
tariff_3,MID,tariff_6,87,подходит,0.907,0.924,0.872,0.942,0.05291005291005291,0.24518254903315123,0.08363515059092642,0.020505879410654806,tariff_8,0.5625087943263749,0.3010053441720133,0.010252939705327403,0,0.392197794586083
tariff_3,MID,tariff_7,87,подходит,0.907,0.924,0.872,0.942,0.05291005291005291,0.24518254903315123,0.08363515059092642,0.020505879410654806,tariff_8,0.5625087943263749,0.3010053441720133,0.010252939705327403,0,0.392197794586083
tariff_4,HIGH,tariff_14,2108,частично,0.585,0.528,0.391,0.779,0.4603174603174602,-0.054617319206673204,0.05393679814601674,-0.002945883321326896,tariff_8,-0.09849925026312559,-0.06800009376793993,-0.06800009376793993,0,0.1353206610638572
tariff_4,HIGH,tariff_15,2108,не подходит,0.296,0.528,0.006,0.587,-0.2116402116402117,-0.1538669156821288,0.027340226148629736,-0.004206756271541544,tariff_13,-0.37056278847267055,-0.02361753780163568,-0.02361753780163568,0,0.25168066815306006
tariff_4,HIGH,tariff_16,2108,подходит,0.883,0.528,0.817,0.948,-0.05291005291005291,-0.1304221291131235,0.08138638519924099,-0.010614585638505812,tariff_9,,,-0.010614585638505812,0,0.12800803661300364
tariff_4,HIGH,tariff_17,2108,частично,0.599,0.528,0.691,0.508,0.05291005291005291,-0.11479227140045334,0.055271001182069866,-0.006344683768266942,tariff_4,,,-0.006344683768266942,0,0.12800803661300364
tariff_4,HIGH,tariff_18,2108,частично,0.798,0.528,0.817,0.779,0.26455026455026454,-0.083532555975113,0.07357801661119233,-0.006146159791112217,tariff_8,-0.12741448703156538,-0.08796206105523996,-0.08796206105523996,0,0.1353206610638572
tariff_4,HIGH,tariff_19,2108,частично,0.632,0.528,0.485,0.779,0.3756613756613756,-0.06712120537680932,0.05826748996795968,-0.003910984160930599,tariff_8,-0.1110031364332617,-0.07663229583812373,-0.07663229583812373,0,0.1353206610638572
tariff_4,HIGH,tariff_2,2108,не подходит,0.206,0.528,0.391,0.02,-0.2592592592592593,-0.16090035165283034,0.018963180856689583,-0.0030511824682975747,tariff_4,,,-0.0030511824682975747,0,0.12800803661300364
tariff_4,HIGH,tariff_20,2108,подходит,0.862,0.528,0.864,0.861,0.31746031746031744,-0.07571762711877791,0.07952724982113417,-0.0060216146477385345,tariff_8,-0.1195995581752303,-0.08256693476137508,-0.08256693476137508,0,0.1353206610638572
tariff_4,HIGH,tariff_3,2108,частично,0.78,0.528,0.782,0.779,0.15873015873015872,-0.09916241368778317,0.07195947522319346,-0.007135675250838093,tariff_8,-0.14304434474423555,-0.0987523136429697,-0.0987523136429697,0,0.1353206610638572
tariff_4,HIGH,tariff_5,2108,частично,0.753,0.528,0.727,0.779,0.21164021164021163,-0.09134748483144808,0.06944417441751952,-0.006343550669236799,tariff_8,-0.13522941588790047,-0.09335718734910482,-0.09335718734910482,0,0.1353206610638572
tariff_4,HIGH,tariff_6,2108,частично,0.753,0.528,0.727,0.779,0.21164021164021163,-0.09134748483144808,0.06944417441751952,-0.006343550669236799,tariff_8,-0.13522941588790047,-0.09335718734910482,-0.09335718734910482,0,0.1353206610638572
tariff_4,HIGH,tariff_7,2108,частично,0.753,0.528,0.727,0.779,0.21164021164021163,-0.09134748483144808,0.06944417441751952,-0.006343550669236799,tariff_8,-0.13522941588790047,-0.09335718734910482,-0.09335718734910482,0,0.1353206610638572
tariff_4,LOW,tariff_14,299,подходит,0.913,0.962,0.826,1.0,0.4603174603174602,1.1563710948333359,0.08419458303635069,0.09736018216478105,tariff_8,0.48912426249778995,0.11491203719808381,0.04868009108239053,0,0.9205869976393053
tariff_4,LOW,tariff_15,299,частично,0.577,0.962,0.157,0.997,-0.2116402116402117,0.9513653413457506,0.05319987389659521,0.050612516189185185,tariff_13,1.2187167142625408,0.11040458620012353,0.025306258094592592,0,0.6882868889941336
tariff_4,LOW,tariff_16,299,подходит,0.997,0.962,0.993,1.0,-0.05291005291005291,0.9997918972876998,0.09190470968803115,0.09188558406867191,tariff_9,1.9151367253197642,0.3628396511263088,0.045942792034335954,0,1.113605962253157
tariff_4,LOW,tariff_17,299,подходит,0.982,0.962,0.97,0.993,0.05291005291005291,1.032076267915666,0.09051688689072866,0.09342033080552772,tariff_4,,,0.04671016540276386,0,0.6342413459880475
tariff_4,LOW,tariff_18,299,подходит,0.997,0.962,0.993,1.0,0.26455026455026454,1.0966450091715985,0.09190470968803115,0.10078684119874401,tariff_8,0.4293981768360525,0.10088033461557591,0.050393420599372005,0,0.9205869976393053
tariff_4,LOW,tariff_19,299,подходит,0.938,0.962,0.876,1.0,0.3756613756613756,1.1305435983309629,0.08650762103185482,0.09780063716440443,tariff_8,0.463296765995417,0.10884427391916147,0.048900318582202215,0,0.9205869976393052
tariff_4,LOW,tariff_2,299,частично,0.711,0.962,0.826,0.595,-0.2592592592592593,0.9368373745631657,0.06553607653928396,0.06139664588423347,tariff_4,,,0.030698322942116735,0,0.6342413459880475
tariff_4,LOW,tariff_20,299,подходит,0.998,0.962,0.997,1.0,0.31746031746031744,1.1127871944855816,0.09205891222106476,0.10244197865787308,tariff_8,0.4455403621500356,0.10467268666490237,0.05122098932893654,0,0.9205869976393054
tariff_4,LOW,tariff_3,299,подходит,0.995,0.962,0.99,1.0,0.15873015873015872,1.0643606385436322,0.09175050715499754,0.09765562838219527,tariff_8,0.39711380620808634,0.09329563051692298,0.04664781525846149,0,0.9205869976393052
tariff_4,LOW,tariff_5,299,подходит,0.985,0.962,0.97,1.0,0.21164021164021163,1.0805028238576153,0.09082529195679588,0.0981369844370103,tariff_8,0.41325599152206943,0.09708798256624945,0.04854399128312473,0,0.9205869976393052
tariff_4,LOW,tariff_6,299,подходит,0.985,0.962,0.97,1.0,0.21164021164021163,1.0805028238576153,0.09082529195679588,0.0981369844370103,tariff_8,0.41325599152206943,0.09708798256624945,0.04854399128312473,0,0.9205869976393052
tariff_4,LOW,tariff_7,299,подходит,0.985,0.962,0.97,1.0,0.21164021164021163,1.0805028238576153,0.09082529195679588,0.0981369844370103,tariff_8,0.41325599152206943,0.09708798256624945,0.04854399128312473,0,0.9205869976393052
tariff_4,MID,tariff_14,1227,подходит,0.837,0.849,0.693,0.981,0.4603174603174602,0.402251498193861,0.07718245220249308,0.031046757032728908,tariff_8,0.487050988929042,0.29477063323705244,0.015523378516364454,0,0.2455893274457142
tariff_4,MID,tariff_15,1227,не подходит,0.486,0.849,0.05,0.923,-0.2116402116402117,0.14318972490282011,0.044828951060162735,0.006419045169986688,tariff_13,-0.004696977313869286,-0.0007022974544396286,-0.0007022974544396286,0,0.27384966828320234
tariff_4,MID,tariff_16,1227,подходит,0.984,0.849,0.967,1.0,-0.05291005291005291,0.20438541938101878,0.09071004849893784,0.01853981130452796,tariff_9,0.5245328193877385,0.008901725724812792,0.004450862862406396,0,0.3944838676769366
tariff_4,MID,tariff_17,1227,подходит,0.89,0.849,0.906,0.873,0.05291005291005291,0.24518254903315123,0.08202984087538578,0.02011228548261087,tariff_4,,,0.010056142741305434,0,0.23048462882867524
tariff_4,MID,tariff_18,1227,подходит,0.974,0.849,0.967,0.981,0.26455026455026454,0.32677680833741607,0.08984578540222053,0.029359518996306032,tariff_8,0.411576299072597,0.24909220812744717,0.014679759498153016,0,0.2455893274457142
tariff_4,MID,tariff_19,1227,подходит,0.878,0.849,0.774,0.981,0.3756613756613756,0.3696137944721551,0.08094011784039441,0.029916584080011552,tariff_8,0.45441328520733604,0.2750178007572231,0.014958292040005776,0,0.2455893274457142
tariff_4,MID,tariff_2,1227,не подходит,0.411,0.849,0.693,0.129,-0.2592592592592593,0.12483101655936055,0.03787726963004529,0.004728258072411548,tariff_4,,,0.002364129036205774,0,0.23048462882867524
tariff_4,MID,tariff_20,1227,подходит,0.987,0.849,0.982,0.991,0.31746031746031744,0.3471753731634823,0.09097308509359092,0.031583614765200656,tariff_8,0.43197486389866324,0.2614377284273405,0.015791807382600328,0,0.2455893274457142
tariff_4,MID,tariff_3,1227,подходит,0.963,0.849,0.945,0.981,0.15873015873015872,0.2859796786852836,0.08883121567998718,0.025403922517385862,tariff_8,0.37077916942046457,0.22440116752766054,0.012701961258692931,0,0.2455893274457142
tariff_4,MID,tariff_5,1227,подходит,0.954,0.849,0.927,0.981,0.21164021164021163,0.30637824351134985,0.0880045292396489,0.02696267308948686,tariff_8,0.3911777342465308,0.23674668782755387,0.01348133654474343,0,0.2455893274457142
tariff_4,MID,tariff_6,1227,подходит,0.954,0.849,0.927,0.981,0.21164021164021163,0.30637824351134985,0.0880045292396489,0.02696267308948686,tariff_8,0.3911777342465308,0.23674668782755387,0.01348133654474343,0,0.2455893274457142
tariff_4,MID,tariff_7,1227,подходит,0.954,0.849,0.927,0.981,0.21164021164021163,0.30637824351134985,0.0880045292396489,0.02696267308948686,tariff_8,0.3911777342465308,0.23674668782755387,0.01348133654474343,0,0.2455893274457142
tariff_5,HIGH,tariff_14,109,частично,0.574,0.736,0.37,0.778,0.24867724867724855,-0.08587703463201354,0.05293715846994536,-0.004546086191243887,tariff_8,-0.03938653044461214,-0.005961220660020821,-0.005961220660020821,0,0.13618892912830644
tariff_5,HIGH,tariff_15,109,не подходит,0.273,0.736,0.009,0.537,-0.4232804232804233,-0.1851266311074691,0.025187841530054652,-0.004662940247327818,tariff_13,-0.2729233332159344,-0.016571245013055996,-0.016571245013055996,0,0.15522344648486155
tariff_5,HIGH,tariff_16,109,подходит,0.884,0.736,0.796,0.972,-0.26455026455026454,-0.16168184453846385,0.08154030054644809,-0.01318358619657044,tariff_9,,,-0.01318358619657044,0,0.12800803661300364
tariff_5,HIGH,tariff_17,109,частично,0.588,0.736,0.657,0.519,-0.15873015873015872,-0.14605198682579368,0.054217896174863396,-0.007918631457853398,tariff_4,-0.3718355839186658,-0.047806685324914014,-0.047806685324914014,0,0.2595463160087472
tariff_5,HIGH,tariff_18,109,частично,0.787,0.736,0.796,0.778,0.05291005291005291,-0.11479227140045334,0.07257513661202186,-0.008331064778892191,tariff_8,-0.06830176721305194,-0.010337592604125286,-0.010337592604125286,0,0.13618892912830644
tariff_5,HIGH,tariff_19,109,частично,0.625,0.736,0.472,0.778,0.16402116402116396,-0.09838092080214966,0.05763319672131148,-0.005670006962214057,tariff_8,-0.05189041661474827,-0.007853705825038968,-0.007853705825038968,0,0.1361889291283064
tariff_5,HIGH,tariff_2,109,не подходит,0.208,0.736,0.37,0.046,-0.47089947089947093,-0.19216006707817068,0.019211065573770492,-0.003691599649298873,tariff_4,-0.41794366417104284,-0.053734774455951644,-0.053734774455951644,0,0.2595463160087473
tariff_5,HIGH,tariff_20,109,подходит,0.884,0.736,0.889,0.88,0.10582010582010581,-0.10697734254411825,0.08154030054644809,-0.00872296466270773,tariff_8,-0.06048683835671685,-0.009154789375988943,-0.009154789375988943,0,0.13618892912830644
tariff_5,HIGH,tariff_3,109,частично,0.75,0.736,0.722,0.778,-0.05291005291005291,-0.1304221291131235,0.06915983606557377,-0.009019973068786718,tariff_8,-0.0839316249257221,-0.012703199060397971,-0.012703199060397971,0,0.13618892912830644
tariff_5,HIGH,tariff_6,109,частично,0.736,0.736,0.694,0.778,0.0,-0.12260720025678842,0.06787909836065574,-0.008322466205955156,tariff_8,-0.07611669606938702,-0.011520395832261629,-0.011520395832261629,0,0.13618892912830644
tariff_5,HIGH,tariff_7,109,частично,0.736,0.736,0.694,0.778,0.0,-0.12260720025678842,0.06787909836065574,-0.008322466205955156,tariff_8,-0.07611669606938702,-0.011520395832261629,-0.011520395832261629,0,0.13618892912830644
tariff_5,LOW,tariff_14,44,подходит,0.988,0.988,0.976,1.0,0.24867724867724855,1.0918023535774035,0.09111533957845434,0.0994799421987608,tariff_8,1.4178231786712256,0.07895483043402775,0.039477415217013874,0,0.7131280834153054
tariff_5,LOW,tariff_15,44,частично,0.726,0.988,0.452,1.0,-0.4232804232804233,0.8867966000898182,0.06696428571428571,0.05938370089887175,tariff_13,1.1903259442888445,0.3099864051653836,0.029691850449435876,0,0.7031302494919567
tariff_5,LOW,tariff_16,44,подходит,1.0,0.988,1.0,1.0,-0.26455026455026454,0.9352231560317674,0.09221311475409837,0.0862398402078474,tariff_9,0.748118154169215,0.06970999143409558,0.03485499571704779,0,0.6612642185108127
tariff_5,LOW,tariff_17,44,подходит,0.988,0.988,0.976,1.0,-0.15873015873015872,0.9675075266597336,0.09111533957845434,0.0881547768363121,tariff_4,0.9117864529757885,0.13521790898965758,0.04407738841815605,0,0.636684319748195
tariff_5,LOW,tariff_18,44,подходит,1.0,0.988,1.0,1.0,0.05291005291005291,1.032076267915666,0.09221311475409837,0.09517096732828889,tariff_8,1.3580970930094882,0.07562884237229343,0.03781442118614672,0,0.7131280834153054
tariff_5,LOW,tariff_19,44,подходит,0.988,0.988,0.976,1.0,0.16402116402116396,1.0659748570750305,0.09111533957845434,0.09712666108448574,tariff_8,1.3919956821688526,0.07751656532625074,0.03875828266312537,0,0.7131280834153054
tariff_5,LOW,tariff_2,44,частично,0.738,0.988,0.976,0.5,-0.47089947089947093,0.8722686333072334,0.06806206088992975,0.05936840083253272,tariff_4,0.8165475596232882,0.12109398340205504,0.02968420041626636,0,0.6366843197481951
tariff_5,LOW,tariff_20,44,подходит,1.0,0.988,1.0,1.0,0.10582010582010581,1.0482184532296492,0.09221311475409837,0.09665948851502913,tariff_8,1.3742392783234714,0.07652775806465406,0.03826387903232703,0,0.7131280834153054
tariff_5,LOW,tariff_3,44,подходит,1.0,0.988,1.0,1.0,-0.05291005291005291,0.9997918972876998,0.09221311475409837,0.09219392495480838,tariff_8,1.325812722381522,0.07383101098757218,0.03691550549378609,0,0.7131280834153054
tariff_5,LOW,tariff_6,44,подходит,0.988,0.988,0.976,1.0,0.0,1.015934082601683,0.09111533957845434,0.09256717892557782,tariff_8,1.341954907695505,0.0747299266799328,0.0373649633399664,0,0.7131280834153054
tariff_5,LOW,tariff_7,44,подходит,0.988,0.988,0.976,1.0,0.0,1.015934082601683,0.09111533957845434,0.09256717892557782,tariff_8,1.341954907695505,0.0747299266799328,0.0373649633399664,0,0.7131280834153054
tariff_5,MID,tariff_14,91,частично,0.835,0.956,0.681,0.989,0.24867724867724855,0.3206572388895962,0.0770131507836426,0.024694824288470977,tariff_8,0.1597443807406228,0.019803701521857047,0.009901850760928524,0,0.2810980470297932
tariff_5,MID,tariff_15,91,частично,0.522,0.956,0.099,0.945,-0.4232804232804233,0.06159546559855528,0.04813321923977662,0.00296478804983138,tariff_13,-0.00043330376209057414,-9.776554595928444e-05,-9.776554595928444e-05,0,0.2386854255179574
tariff_5,MID,tariff_16,91,подходит,0.984,0.956,0.967,1.0,-0.26455026455026454,0.12279116007675395,0.0906931183570528,0.011136313214040862,tariff_9,0.0646396487614942,0.0008292560002916467,0.00041462800014582335,0,0.23770730404121151
tariff_5,MID,tariff_17,91,частично,0.89,0.956,0.89,0.89,-0.15873015873015872,0.16358828972888637,0.08207980544046117,0.013427294993284785,tariff_4,0.33452592829576333,0.056249706767153,0.006713647496642393,0,0.28695442217382267
tariff_5,MID,tariff_18,91,подходит,0.978,0.956,0.967,0.989,0.05291005291005291,0.24518254903315123,0.09018645289137094,0.022112144408164537,tariff_8,0.08426969088417786,0.01044701414767843,0.005223507073839215,0,0.2810980470297932
tariff_5,MID,tariff_19,91,частично,0.879,0.956,0.769,0.989,0.16402116402116396,0.28801953516789025,0.08106647450909746,0.023348728305809873,tariff_8,0.1271066770189169,0.01575756644113116,0.00787878322056558,0,0.28109804702979313
tariff_5,MID,tariff_2,91,не подходит,0.423,0.956,0.681,0.165,-0.47089947089947093,0.04323675725509568,0.039013240857503156,0.001686806024690445,tariff_4,0.21417439582197262,0.036012894496377644,0.0008434030123452224,0,0.28695442217382267
tariff_5,MID,tariff_20,91,подходит,0.989,0.956,0.978,1.0,0.10582010582010581,0.26558111385921745,0.09119978382273465,0.02422094017136171,tariff_8,0.10466825571024407,0.012975848573132111,0.0064879242865660556,0,0.2810980470297932
tariff_5,MID,tariff_3,91,подходит,0.973,0.956,0.956,0.989,-0.05291005291005291,0.20438541938101878,0.08967978742568908,0.018329240963000076,tariff_8,0.043472561232045445,0.005389345296771066,0.002694672648385533,0,0.28109804702979313
tariff_5,MID,tariff_6,91,подходит,0.956,0.956,0.923,0.989,0.0,0.224783984207085,0.08815979102864349,0.019816909074282515,tariff_8,0.06387112605811165,0.007918179722224748,0.003959089861112374,0,0.28109804702979313
tariff_5,MID,tariff_7,91,подходит,0.956,0.956,0.923,0.989,0.0,0.224783984207085,0.08815979102864349,0.019816909074282515,tariff_8,0.06387112605811165,0.007918179722224748,0.003959089861112374,0,0.28109804702979313
tariff_6,HIGH,tariff_14,53,частично,0.594,0.755,0.396,0.792,0.24867724867724855,-0.08587703463201354,0.054805907825549026,-0.004706568844373616,tariff_8,-0.17596807927291355,-0.019299853219537255,-0.019299853219537255,0,0.15653259648394235
tariff_6,HIGH,tariff_15,53,не подходит,0.358,0.755,0.075,0.642,-0.4232804232804233,-0.1851266311074691,0.03305753170429941,-0.006119829477145302,tariff_13,-0.2766489445673276,-0.03007286321270218,-0.03007286321270218,0,0.1573607044295388
tariff_6,HIGH,tariff_16,53,подходит,0.877,0.755,0.792,0.962,-0.26455026455026454,-0.16168184453846385,0.08090395917104858,-0.013080701349239702,tariff_9,-0.16121296602405055,-0.0026119721202793426,-0.013080701349239702,0,0.12800889533379062
