current_tariff,arpu_segment,target_tariff,source,n_history,pct_hist_raw,conv_hist_raw,pct_prior,pct_sd,pct_sd_total,conv_prior,conv_sd,conv_expected,base_prior,base_sd,dprice,pct_mock_fallback,p_positive,n_customers,arpu_mean,ratio_push,ratio_sd_push,ev_contact_push,prior_equiv_pilot_n_push,ratio_sms,ratio_sd_sms,ev_contact_sms,prior_equiv_pilot_n_sms,ratio_digital_ads,ratio_sd_digital_ads,ev_contact_digital_ads,prior_equiv_pilot_n_digital_ads,ratio_call,ratio_sd_call,ev_contact_call,prior_equiv_pilot_n_call,best_channel_prior,best_ev_contact_prior
tariff_4,HIGH,tariff_18,unseen_target,0,,,-0.13347783553141268,0.2635591144925236,0.30325468971160724,0.09221311475409837,0.0,0.12698924056376656,-0.016950248966229434,0.05540848412991343,0.26455026455026454,0.10582010582010581,0.32991389627505685,2108,7492.467633637685,-0.008475124483114717,0.027704242064956714,-63.49959588078733,842.2083659640715,-0.011017661828049133,0.03601551468444373,-86.54947464502354,498.3481455408707,-0.014407711621295017,0.04709721151042641,-129.94931299733844,291.42157991836393,-0.02034029875947532,0.06649018095589611,-312.3990301138896,146.21673020209576,push,-63.49959588078733
tariff_4,HIGH,tariff_21,no_history_for_cell,0,,,-0.13347783553141268,0.11045316698496423,0.18627909731638811,0.09221311475409837,0.0,0.12698924056376656,-0.016950248966229434,0.03631530439034835,0.26455026455026454,0.10582010582010581,0.2368266509878263,2108,7492.467633637685,-0.008475124483114717,0.018157652195174175,-63.49959588078733,1960.6167626396089,-0.011017661828049133,0.023604947853726427,-86.54947464502354,1160.128261916928,-0.014407711621295017,0.0308680087317961,-129.94931299733844,678.4141047195877,-0.02034029875947532,0.04357836526841802,-312.3990301138896,340.38485462493213,push,-63.49959588078733
tariff_4,HIGH,tariff_13,history,31,-0.46819692422276193,0.06352459016393443,-0.3639056442209648,0.06903675558931564,0.16512441861305344,0.042600202367682465,0.009319304416532996,0.048272353413273135,-0.01756658186691925,0.013859808174920732,-0.2645502645502646,-0.10582010582010584,0.013768258167847713,2108,7492.467633637685,-0.008783290933459625,0.006929904087460366,-65.80852303576957,13460.390202088256,-0.011418278213497512,0.009008875313698476,-89.55107994650044,7964.727930229735,-0.01493159458688136,0.011780836948682621,-133.87448916080825,4657.574464390401,-0.021079898240303097,0.016631769809904877,-317.94045528584695,2336.873298973656,push,-65.80852303576957
tariff_4,HIGH,tariff_5,unseen_target,0,,,-0.14045300202228403,0.2507468903140729,0.29218830059086504,0.09221311475409837,0.0,0.12698924056376656,-0.01783602006171102,0.053816338688094476,0.21164021164021163,0.08465608465608465,0.31536719382131995,2108,7492.467633637685,-0.00891801003085551,0.026908169344047238,-66.81790151264111,892.7786440790967,-0.011593413040112164,0.03498062014726141,-90.86327196643347,528.2713870290513,-0.015160617052454365,0.045743887884880305,-135.59043257148988,308.9199460481303,-0.02140322407405322,0.06457960642571337,-320.36296363033864,154.99629237484316,push,-66.81790151264111
tariff_4,HIGH,tariff_6,unseen_target,0,,,-0.14045300202228403,0.2507468903140729,0.29218830059086504,0.09221311475409837,0.0,0.12698924056376656,-0.01783602006171102,0.053816338688094476,0.21164021164021163,0.08465608465608465,0.31536719382131995,2108,7492.467633637685,-0.00891801003085551,0.026908169344047238,-66.81790151264111,892.7786440790967,-0.011593413040112164,0.03498062014726141,-90.86327196643347,528.2713870290513,-0.015160617052454365,0.045743887884880305,-135.59043257148988,308.9199460481303,-0.02140322407405322,0.06457960642571337,-320.36296363033864,154.99629237484316,push,-66.81790151264111
tariff_4,HIGH,tariff_7,unseen_target,0,,,-0.14045300202228403,0.2507468903140729,0.29218830059086504,0.09221311475409837,0.0,0.12698924056376656,-0.01783602006171102,0.053816338688094476,0.21164021164021163,0.08465608465608465,0.31536719382131995,2108,7492.467633637685,-0.00891801003085551,0.026908169344047238,-66.81790151264111,892.7786440790967,-0.011593413040112164,0.03498062014726141,-90.86327196643347,528.2713870290513,-0.015160617052454365,0.045743887884880305,-135.59043257148988,308.9199460481303,-0.02140322407405322,0.06457960642571337,-320.36296363033864,154.99629237484316,push,-66.81790151264111
tariff_4,HIGH,tariff_3,unseen_target,0,,,-0.14742816851315535,0.23809083637583311,0.28140228564484643,0.09221311475409837,0.0,0.12698924056376656,-0.0187217911571926,0.052306954309854284,0.15873015873015872,0.06349206349206349,0.30017217989019757,2108,7492.467633637685,-0.0093608955785963,0.026153477154927142,-70.13620714449489,945.046597520951,-0.012169164252175192,0.03399952030140529,-95.17706928784337,559.1991701307401,-0.015913522483613707,0.04446091116337614,-141.23155214564127,327.00574308683423,-0.022466149388631118,0.06276834517182514,-328.3268971467877,164.0705898473873,push,-70.13620714449489
tariff_4,HIGH,tariff_17,unseen_target,0,,,-0.16137850149489802,0.21335809025132002,0.26080965219042496,0.09221311475409837,0.0,0.12698924056376656,-0.020493333348155767,0.04956630586830286,0.05291005291005291,0.021164021164021163,0.2680373380774731,2108,7492.467633637685,-0.010246666674077884,0.02478315293415143,-76.77281840820245,1052.443969004916,-0.01332066667630125,0.032218098814396856,-103.8046639306632,622.7479106537967,-0.0174193333459324,0.04213135998805743,-152.51379129394414,364.16746332350044,-0.02459200001778692,0.05947956704196343,-344.2547641796859,182.71596684113126,push,-76.77281840820245
tariff_4,HIGH,tariff_1,history,21,-0.56183698385863,0.0430327868852459,-0.3997835899113261,0.0814290627924441,0.17067715801259348,0.04825049154261424,0.009888791112361957,0.05467496985122731,-0.02185815572541718,0.016672778032620364,-0.7883597883597884,-0.31534391534391537,0.009581676112383253,2108,7492.467633637685,-0.01092907786270859,0.008336389016310182,-81.88576215185023,9301.567715241483,-0.014207801221521167,0.010837305721203236,-110.45149079740531,5503.88622203638,-0.0185794323666046,0.01417186132772731,-161.20579565814538,3218.5355416060493,-0.026229786870500614,0.020007333639144437,-356.52582916444055,1614.8555061183126,push,-81.88576215185023
tariff_4,HIGH,tariff_9,no_history_for_cell,0,,,-0.17532883447664066,0.11045316698496423,0.18627909731638811,0.09221311475409837,0.0,0.12698924056376656,-0.02226487553911893,0.03880258069160036,-0.05291005291005291,-0.021164021164021163,0.17329713402740587,2108,7492.467633637685,-0.011132437769559465,0.01940129034580018,-83.40942967190999,1717.3185749548848,-0.014472169100427305,0.025221677449540233,-112.432258573483,1016.1648372514109,-0.018925144208251088,0.0329821935878603,-163.79603044224697,594.2278806072267,-0.026717850646942716,0.04656309682992043,-360.182631212584,298.1455859296675,push,-83.40942967190999
tariff_4,HIGH,tariff_16,unseen_target,0,,,-0.17532883447664066,0.18964886438026254,0.24179886633465264,0.09221311475409837,0.0,0.12698924056376656,-0.02226487553911893,0.047249378179461565,-0.05291005291005291,-0.021164021164021163,0.23419473777855127,2108,7492.467633637685,-0.011132437769559465,0.023624689089730783,-83.40942967190999,1158.1902218519479,-0.014472169100427305,0.03071209581665002,-112.432258573483,685.3196579005607,-0.018925144208251088,0.04016197145254233,-163.79603044224697,400.7578622325079,-0.026717850646942716,0.05669925381535387,-360.182631212584,201.07469129374095,push,-83.40942967190999
tariff_4,HIGH,tariff_10,history,45,-0.13202370985543807,0.09221311475409837,-0.1720214628463393,0.06531131959608727,0.16360185960857002,0.1156845314842348,0.014759520834815423,0.13108774789512123,-0.022549906154150888,0.027481661814676504,0.47619047619047616,0.19047619047619047,0.14652277159958832,2108,7492.467633637685,-0.011274953077075444,0.013740830907338252,-84.4772210007714,3423.6243528661144,-0.014657439000198077,0.017863080179539727,-113.82038730100281,2025.8132265479971,-0.019167420231028257,0.02335941254247503,-165.61127570131137,1184.6451047979635,-0.027059887384981066,0.032977994177611804,-362.74533040185133,594.3792279281449,push,-84.4772210007714
tariff_4,HIGH,tariff_15,unseen_target,0,,,-0.19625433394925468,0.15701614994104557,0.2171498822065278,0.09221311475409837,0.0,0.12698924056376656,-0.02492218882556368,0.044709490641855816,-0.2116402116402117,-0.08465608465608469,0.18305772770860906,2108,7492.467633637685,-0.01246109441278184,0.022354745320927908,-93.36434656747134,1293.5185003720787,-0.016199422736616394,0.02906116891720628,-125.37365053771275,765.3955623503425,-0.02118386050172913,0.038003067045577446,-180.71938916470128,447.5842561841103,-0.029906626590676416,0.05365138877022698,-384.07443176193124,224.5691840923748,push,-93.36434656747134
tariff_4,HIGH,tariff_2,unseen_target,0,,,-0.20253198379103887,0.1482124523851797,0.2108718355827282,0.09221311475409837,0.0,0.12698924056376656,-0.025719382811497105,0.04419218582895287,-0.2592592592592593,-0.10370370370370373,0.16841423773306552,2108,7492.467633637685,-0.012859691405748552,0.022096092914476433,-96.35082163613973,1323.9790789431481,-0.01671759882747312,0.028724920788819365,-129.2560681269817,783.4195733391408,-0.02186147538977254,0.03756335795460994,-185.79639678143755,458.12424876925536,-0.030863259373796526,0.05303062299474344,-391.24197192673535,229.85747898318547,push,-96.35082163613973
tariff_4,HIGH,tariff_8,history,340,-0.13688780746636575,0.6967213114754098,-0.19482604843284831,0.028203232590779226,0.15262837982685132,0.6912837552544441,0.02131762992520208,0.7833271178967999,-0.15261252701012543,0.15816131871676625,0.21164021164021163,0.08465608465608465,0.10089413341173448,2108,7492.467633637685,-0.07630626350506271,0.07908065935838313,-571.7222095555109,103.36452996060379,-0.09919814255658152,0.10280485716589807,-747.238872422164,61.16244376367087,-0.1297206479586066,0.1344371209092513,-993.9277562443684,35.76627334276948,-0.18313503241215048,0.1897935824601195,-1532.1333029332259,17.94523089593816,push,-571.7222095555109
tariff_8,MID,tariff_10,history,182,0.40923258208581703,0.23636363636363636,0.3982367751534345,0.06617805146410939,0.16394979260610948,0.23347484141634767,0.014759699772572583,0.26456165538095694,0.10535818046816657,0.07506751013312206,0.26455026455026454,0.10582010582010581,0.9924300813700893,1720,4665.401101638306,0.052679090234083285,0.03753375506656103,245.76908561139587,458.84717931130746,0.06848281730430826,0.04879388158652934,315.49981129481455,271.5072066930813,0.08955445339794159,0.06380738361315375,395.80744553937296,158.77065028072926,0.12642981656179988,0.09008101215974647,429.84580546735003,79.66096863043533,call,429.84580546735003
tariff_8,MID,tariff_14,unseen_target,0,,,0.3115398531246103,0.30976162068898044,0.34416894347378846,0.09221311475409837,0.0,0.12698924056376656,0.03956220935364164,0.0708927903116899,0.24867724867724855,0.09947089947089943,0.8173188366141688,1720,4665.401101638306,0.01978110467682082,0.03544639515584495,92.28678755086248,514.4793503012851,0.02571543607986707,0.046080313702598436,115.97282381612125,304.425651065849,0.03362787795059539,0.060258871764936404,134.8875388364662,178.02053643643086,0.04747465122436997,0.08507134837402787,61.48829012206997,89.31933164952866,digital_ads,134.8875388364662
tariff_8,MID,tariff_11,history,99,0.24335962146414417,0.12857142857142856,0.2649648865293773,0.08671060251918734,0.17325913710174276,0.12454775175032669,0.011520688907939634,0.1411310922288338,0.037394783838180026,0.034450539499293935,0.582010582010582,0.2328042328042328,0.9369047321880823,1720,4665.401101638306,0.018697391919090013,0.017225269749646967,87.2308328570857,2178.612715308909,0.024306609494817017,0.022392850674541057,109.40008271421141,1289.1199498869287,0.03178556626245302,0.029282958574399845,126.29241585704568,753.8452302106951,0.04487374060581603,0.04134064739915272,49.35399885700568,378.2313741855745,digital_ads,126.29241585704568
tariff_8,MID,tariff_19,unseen_target,0,,,0.2787029389574315,0.3104646117031008,0.3448017910625714,0.09221311475409837,0.0,0.12698924056376656,0.03539227456109401,0.06898494420724452,0.16402116402116396,0.06560846560846559,0.7905407576669736,1720,4665.401101638306,0.017696137280547006,0.03449247210362226,82.55957836340669,543.3297107023263,0.023004978464711112,0.044840213734708936,103.32745187242872,321.49687023806297,0.03008343337692991,0.05863720257615784,118.35128321779138,188.0033601046112,0.04247072947331282,0.08278193304869343,38.14298807217608,94.32807477470944,digital_ads,118.35128321779138
tariff_8,MID,tariff_20,unseen_target,0,,,0.256127560467496,0.3109489580377246,0.34523796793624334,0.09221311475409837,0.0,0.12698924056376656,0.03252544439121752,0.06777591696867115,0.10582010582010581,0.042328042328042326,0.7709220986804697,1720,4665.401101638306,0.01626272219560876,0.033887958484335574,75.87212204703083,562.887085657573,0.02114153885429139,0.044054346029636246,94.63375866114009,333.06928145418516,0.027646627732534887,0.05760952942337048,106.98260747995238,194.77061787459272,0.03903053326946102,0.08133110036240537,22.093092912874,97.72345237110645,digital_ads,106.98260747995238
tariff_8,MID,tariff_18,unseen_target,0,,,0.2356044891130092,0.31139000440326436,0.3456352627297524,0.09221311475409837,0.0,0.12698924056376656,0.02991923514587525,0.06675382086990296,0.05291005291005291,0.021164021164021163,0.7522718787679279,1720,4665.401101638306,0.014959617572937624,0.03337691043495148,69.79261630487095,580.2562551552189,0.019447502844818915,0.043389983565436926,86.73040119633225,343.3468965415496,0.02543134987399396,0.056740747739417514,96.6474477182806,200.7807111263733,0.0359030821750503,0.08010458504388356,7.502279131690273,100.73893318666995,digital_ads,96.6474477182806
tariff_8,MID,tariff_5,unseen_target,0,,,0.2150814177585224,0.31183174439607664,0.3460332885909968,0.09221311475409837,0.0,0.12698924056376656,0.027313025900532976,0.06580861486583307,0.0,0.0,0.7328853039696931,1720,4665.401101638306,0.013656512950266488,0.03290430743291654,63.71311056271106,597.0443447395868,0.017753466835346437,0.0427755996627915,78.82704373152438,353.2806773607022,0.02321607201545303,0.05593732263595811,86.3122879566088,206.5897386642169,0.03277563108063957,0.07897033783899969,-7.088534649493454,103.65353207284492,digital_ads,86.3122879566088
tariff_8,MID,tariff_6,unseen_target,0,,,0.2150814177585224,0.31183174439607664,0.3460332885909968,0.09221311475409837,0.0,0.12698924056376656,0.027313025900532976,0.06580861486583307,0.0,0.0,0.7328853039696931,1720,4665.401101638306,0.013656512950266488,0.03290430743291654,63.71311056271106,597.0443447395868,0.017753466835346437,0.0427755996627915,78.82704373152438,353.2806773607022,0.02321607201545303,0.05593732263595811,86.3122879566088,206.5897386642169,0.03277563108063957,0.07897033783899969,-7.088534649493454,103.65353207284492,digital_ads,86.3122879566088
tariff_8,MID,tariff_7,unseen_target,0,,,0.2150814177585224,0.31183174439607664,0.3460332885909968,0.09221311475409837,0.0,0.12698924056376656,0.027313025900532976,0.06580861486583307,0.0,0.0,0.7328853039696931,1720,4665.401101638306,0.013656512950266488,0.03290430743291654,63.71311056271106,597.0443447395868,0.017753466835346437,0.0427755996627915,78.82704373152438,353.2806773607022,0.02321607201545303,0.05593732263595811,86.3122879566088,206.5897386642169,0.03277563108063957,0.07897033783899969,-7.088534649493454,103.65353207284492,digital_ads,86.3122879566088
tariff_8,MID,tariff_3,unseen_target,0,,,0.1945583464040356,0.31227417507256633,0.34643204300014135,0.09221311475409837,0.0,0.12698924056376656,0.024706816655190703,0.06494365627549438,-0.05291005291005291,-0.021164021164021163,0.7128077861569224,1720,4665.401101638306,0.012353408327595352,0.03247182813774719,57.63360482055117,613.0538413174914,0.01605943082587396,0.04221337657907135,70.92368626671653,362.7537522588705,0.021000794156912098,0.05520210783417022,75.977128194937,212.12935685726347,0.029648179986228845,0.07793238753059326,-21.67934843067718,106.43295856206446,digital_ads,75.977128194937
tariff_8,MID,tariff_17,unseen_target,0,,,0.15351220369506202,0.3131610967625215,0.3472317274177366,0.09221311475409837,0.0,0.12698924056376656,0.019494398164506165,0.06346730197743004,-0.15873015873015872,-0.06349206349206349,0.6707926791477279,1720,4665.401101638306,0.009747199082253083,0.03173365098871502,45.474593336231415,641.9068578297275,0.012671358806929009,0.04125374628532953,55.11697133710084,379.8265430945132,0.01657023843983024,0.05394720668081553,55.3068086715934,222.11309959506147,0.023393277797407398,0.07616076237291605,-50.86097599304462,111.44216281766101,digital_ads,55.3068086715934
